"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"2297","1912617043","1322629186809257985","1604174346","_primes_","769723","primes/post_them","6","NA","NA","NA","FALSE","FALSE","28","5","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322629186809257985","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2298","1912617043","1322614087293919232","1604170746","_primes_","769687","primes/post_them","6","NA","NA","NA","FALSE","FALSE","18","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322614087293919232","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2299","1912617043","1322598987686313984","1604167146","_primes_","769673","primes/post_them","6","NA","NA","NA","FALSE","FALSE","14","5","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322598987686313984","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2300","1912617043","1322583888170897409","1604163546","_primes_","769663","primes/post_them","6","NA","NA","NA","FALSE","FALSE","30","5","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322583888170897409","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2301","1912617043","1322568788684857345","1604159946","_primes_","769661","primes/post_them","6","NA","NA","NA","FALSE","FALSE","29","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322568788684857345","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2302","1912617043","1322553689358307329","1604156346","_primes_","769627","primes/post_them","6","NA","NA","NA","FALSE","FALSE","26","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322553689358307329","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2303","1912617043","1322538589838745600","1604152746","_primes_","769619","primes/post_them","6","NA","NA","NA","FALSE","FALSE","29","5","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322538589838745600","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2304","1912617043","1322523490466078721","1604149146","_primes_","769597","primes/post_them","6","NA","NA","NA","FALSE","FALSE","14","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322523490466078721","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2305","1912617043","1322508390694703104","1604145546","_primes_","769591","primes/post_them","6","NA","NA","NA","FALSE","FALSE","14","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322508390694703104","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2306","1912617043","1322493291191914497","1604141946","_primes_","769589","primes/post_them","6","NA","NA","NA","FALSE","FALSE","21","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322493291191914497","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2307","1912617043","1322478191835934725","1604138346","_primes_","769579","primes/post_them","6","NA","NA","NA","FALSE","FALSE","24","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322478191835934725","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2308","1912617043","1322463092391911425","1604134746","_primes_","769577","primes/post_them","6","NA","NA","NA","FALSE","FALSE","22","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322463092391911425","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2309","1912617043","1322447992914280448","1604131146","_primes_","769553","primes/post_them","6","NA","NA","NA","FALSE","FALSE","17","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322447992914280448","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2310","1912617043","1322432893239525376","1604127546","_primes_","769547","primes/post_them","6","NA","NA","NA","FALSE","FALSE","14","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322432893239525376","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2311","1912617043","1322417793879347200","1604123946","_primes_","769543","primes/post_them","6","NA","NA","NA","FALSE","FALSE","23","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322417793879347200","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2312","1912617043","1322402694246461440","1604120346","_primes_","769541","primes/post_them","6","NA","NA","NA","FALSE","FALSE","24","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322402694246461440","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2313","1912617043","1322387594945028098","1604116746","_primes_","769487","primes/post_them","6","NA","NA","NA","FALSE","FALSE","14","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322387594945028098","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2314","1912617043","1322372495391907842","1604113146","_primes_","769469","primes/post_them","6","NA","NA","NA","FALSE","FALSE","39","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322372495391907842","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2315","1912617043","1322357395918499841","1604109546","_primes_","769463","primes/post_them","6","NA","NA","NA","FALSE","FALSE","18","4","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322357395918499841","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2316","1912617043","1322342296298221568","1604105946","_primes_","769459","primes/post_them","6","NA","NA","NA","FALSE","FALSE","23","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322342296298221568","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2317","1912617043","1322327196917141504","1604102346","_primes_","769453","primes/post_them","6","NA","NA","NA","FALSE","FALSE","32","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322327196917141504","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2318","1912617043","1322312097280061440","1604098746","_primes_","769429","primes/post_them","6","NA","NA","NA","FALSE","FALSE","18","4","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322312097280061440","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2319","1912617043","1322296997924106240","1604095146","_primes_","769423","primes/post_them","6","NA","NA","NA","FALSE","FALSE","19","5","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322296997924106240","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2320","1912617043","1322281898484269056","1604091546","_primes_","769421","primes/post_them","6","NA","NA","NA","FALSE","FALSE","28","3","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322281898484269056","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2321","1912617043","1322266798796926976","1604087946","_primes_","769411","primes/post_them","6","NA","NA","NA","FALSE","FALSE","19","4","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322266798796926976","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
"2322","1912617043","1322251699449290752","1604084346","_primes_","769387","primes/post_them","6","NA","NA","NA","FALSE","FALSE","11","4","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_primes_/status/1322251699449290752","Prime Numbers","","Every prime number, eventually. (Or the heat death of the universe; whichever happens first.)","https://t.co/XavqDo7kTR","FALSE","17619","1","169","64009","0","1380324838","FALSE","https://t.co/XavqDo7kTR","https://github.com/fardog/primebot","NA","NA","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000606720649/bfeb5683c0c80f5cae5a9593ab36b55e_normal.png"
